message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression rotationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	6622	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression scaleChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	7472	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field camera (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch	BufferedParticleBatch(java.lang.Class<T>)	1426	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'sorter.sort(renderData)' where @NonNull is required	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch	end()	1966	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java	PARAMETER	com.badlogic.gdx.graphics.g3d.particles.batches.BufferedParticleBatch	flush(int[])	offsets	0	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BufferedParticleBatch.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields name (line 44), emitter (line 47), renderer (line 53), particles (line 56), particleChannels (line 57), boundingBox (line 66) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.ParticleController	ParticleController()	2732	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleController.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.distances not initialized	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	distances	1931	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	null	distances	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java
FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.particleIndices not initialized	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	particleIndices	1960	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	null	particleIndices	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java
FIELD_NO_INIT	@NonNull field ParticleSorter$Distance.particleOffsets not initialized	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	particleOffsets	1960	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	null	particleOffsets	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java
DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleSorter$Distance	<T>sort(com.badlogic.gdx.utils.Array<T>)	2402	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleSorter.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field regionChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	regionChannel	1050	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	regionChannel	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
FIELD_NO_INIT	@NonNull field colorChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	colorChannel	1050	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	colorChannel	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
FIELD_NO_INIT	@NonNull field scaleChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	scaleChannel	1050	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	scaleChannel	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
FIELD_NO_INIT	@NonNull field rotationChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	rotationChannel	1050	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.BillboardControllerRenderData	null	rotationChannel	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/BillboardControllerRenderData.java
FIELD_NO_INIT	@NonNull field modelInstanceChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceControllerRenderData	modelInstanceChannel	1221	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceControllerRenderData	null	modelInstanceChannel	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceControllerRenderData.java
DEREFERENCE_NULLABLE	dereferenced expression controllerChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerControllerRenderer	update()	1964	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerControllerRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderData.scaleChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceRenderer	update()	2839	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderData.rotationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceRenderer	update()	2968	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderData.colorChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ModelInstanceRenderer	update()	3698	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ModelInstanceRenderer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields vertices (line 119), currentAttributes (line 122), texture (line 125) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.batches.BillboardParticleBatch	BillboardParticleBatch(com.badlogic.gdx.graphics.g3d.particles.ParticleShader.AlignMode,boolean,int,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	6575	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/BillboardParticleBatch.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'spawnShapeValue.mesh' where @NonNull is required	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	load(com.badlogic.gdx.graphics.g3d.particles.values.ParticleValue)	2906	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java	PARAMETER	com.badlogic.gdx.graphics.g3d.particles.values.MeshSpawnShapeValue	setMesh(com.badlogic.gdx.graphics.Mesh,com.badlogic.gdx.graphics.g3d.Model)	mesh	0	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/MeshSpawnShapeValue.java
DEREFERENCE_NULLABLE	dereferenced expression vertices is @Nullable	com.badlogic.gdx.graphics.g3d.particles.values.UnweightedMeshSpawnShapeValue	spawnAux(com.badlogic.gdx.math.Vector3,float)	2386	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/UnweightedMeshSpawnShapeValue.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression vertices is @Nullable	com.badlogic.gdx.graphics.g3d.particles.values.UnweightedMeshSpawnShapeValue	spawnAux(com.badlogic.gdx.math.Vector3,float)	3021	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/UnweightedMeshSpawnShapeValue.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression mesh is @Nullable	com.badlogic.gdx.graphics.g3d.particles.values.WeightMeshSpawnShapeValue	calculateWeights()	1986	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/values/WeightMeshSpawnShapeValue.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression effectData.resource is @Nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader	loadSync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader.ParticleEffectLoadParameter)	5124	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleEffectLoader.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression effectData is @Nullable	com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader	loadSync(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.g3d.particles.ParticleEffectLoader.ParticleEffectLoadParameter)	5124	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleEffectLoader.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field colorChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer	colorChannel	5465	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer	null	colorChannel	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java
DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer$Random	activateParticles(int,int)	1841	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields alphaInterpolationChannel (line 60), lifeChannel (line 61) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ColorInfluencer$Single	Single()	2636	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ColorInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields accellerationChannel (line 33), positionChannel (line 33), previousPositionChannel (line 33), rotationChannel (line 33), angularVelocityChannel (line 33) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	DynamicsInfluencer()	1618	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields accellerationChannel (line 33), positionChannel (line 33), previousPositionChannel (line 33), rotationChannel (line 33), angularVelocityChannel (line 33) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsInfluencer	DynamicsInfluencer(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier...)	1736	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 491) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier	DynamicsModifier()	19255	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 491) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier	DynamicsModifier(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier)	19289	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression rotationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$FaceDirection	update()	2472	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression accellerationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$FaceDirection	update()	2622	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 79) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	Strength()	3597	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field strengthChannel (line 79) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Strength	Strength(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier.Strength)	3670	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 126) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	Angular()	5169	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field angularChannel (line 126) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Angular	Angular(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier.Angular)	5278	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression rotationalVelocity2dChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Rotational2D	update()	7577	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression rotationalForceChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$Rotational3D	update()	9724	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields accelerationChannel (line 297), positionChannel (line 298) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	CentripetalAcceleration()	11251	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields accelerationChannel (line 297), positionChannel (line 298) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$CentripetalAcceleration	CentripetalAcceleration(com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier.CentripetalAcceleration)	11294	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression directionalVelocityChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$PolarAcceleration	update()	13657	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression directionalVelocityChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$TangentialAcceleration	update()	15850	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression positionChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$TangentialAcceleration	update()	16933	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression accelerationChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.DynamicsModifier$BrownianAcceleration	update()	18828	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsModifier.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 33), rotationChannel (line 34) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	SpawnInfluencer()	1552	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 33), rotationChannel (line 34) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	SpawnInfluencer(com.badlogic.gdx.graphics.g3d.particles.values.SpawnShapeValue)	1633	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 33), rotationChannel (line 34) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer	SpawnInfluencer(com.badlogic.gdx.graphics.g3d.particles.influencers.SpawnInfluencer)	1739	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SpawnInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 119) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	ModelInfluencer()	3402	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field modelChannel (line 119) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer	ModelInfluencer(com.badlogic.gdx.graphics.g3d.Model...)	3491	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ModelInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field particleControllerChannel (line 163) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer	ParticleControllerInfluencer()	4889	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field particleControllerChannel (line 163) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerInfluencer	ParticleControllerInfluencer(com.badlogic.gdx.graphics.g3d.particles.ParticleController...)	5020	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields valueChannel (line 32), interpolationChannel (line 32), lifeChannel (line 32), valueChannelDescriptor (line 33) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer	SimpleInfluencer()	1578	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/SimpleInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field regionChannel (line 208) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	RegionInfluencer(int)	7078	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field regionChannel (line 208) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer	RegionInfluencer(com.badlogic.gdx.graphics.g2d.TextureRegion...)	7545	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression lifeChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.influencers.RegionInfluencer$Animated	update()	4807	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/RegionInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields positionChannel (line 29), scaleChannel (line 29), rotationChannel (line 29), controllerChannel (line 30) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.influencers.ParticleControllerFinalizerInfluencer	ParticleControllerFinalizerInfluencer()	1661	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/ParticleControllerFinalizerInfluencer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field lifeChannel (line 51) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.emitters.RegularEmitter	RegularEmitter()	2280	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/emitters/RegularEmitter.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.ModelBatch$RenderablePool	obtain()	2526	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	FIELD	com.badlogic.gdx.graphics.g3d.Renderable	null	material	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Renderable.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.ModelBatch	getCamera()	8311	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	METHOD	com.badlogic.gdx.graphics.g3d.ModelBatch	getCamera()	null	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java
PASS_NULLABLE	passing @Nullable parameter 'camera' where @NonNull is required	com.badlogic.gdx.graphics.g3d.ModelBatch	flush()	9758	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	PARAMETER	com.badlogic.gdx.graphics.g3d.Shader	begin(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.graphics.g3d.utils.RenderContext)	camera	0	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Shader.java
DEREFERENCE_NULLABLE	dereferenced expression currentShader is @Nullable	com.badlogic.gdx.graphics.g3d.ModelBatch	flush()	9758	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression currentShader is @Nullable	com.badlogic.gdx.graphics.g3d.ModelBatch	flush()	9804	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.ModelCache	obtainRenderable(com.badlogic.gdx.graphics.g3d.Material,int)	9730	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelCache.java	FIELD	com.badlogic.gdx.graphics.g3d.model.MeshPart	null	mesh	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.attributes.TextureAttribute	TextureAttribute(long,com.badlogic.gdx.graphics.Texture)	5678	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/attributes/TextureAttribute.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	texture	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	com.badlogic.gdx.graphics.g3d.loader.G3dModelLoader	parseMeshes(com.badlogic.gdx.graphics.g3d.model.data.ModelData,com.badlogic.gdx.utils.JsonValue)	4287	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/loader/G3dModelLoader.java	null	null	null	null	null	null
